utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-11 04:03:06,"Fri, 11 Sep 2026 04:03:04 GMT",1080,9,2.5,17.7,day,135.5,2823,19402,12.4,12,2,3,10,0.4,0.21,1.0,0.378,0.086,201,0.0,0.239,37,56,0,6,0,281699
2026-09-11 04:17:51,"Fri, 11 Sep 2026 04:17:24 GMT",1080,10,6.6,18.6,day,149.1,6242,30792,13.27,42,24,5,23,0.37,0.15,0.22,0.389,0.229,247,0.0,0.212,85,272,0,7,0,289021
2026-09-11 04:21:09,"Fri, 11 Sep 2026 04:21:02 GMT",1079,13,8.9,41.6,day,159.3,11508,35624,11.22,255,237,45,14,0.4,0.31,0.34,0.804,0.419,253,0.19,0.07,81,829,0,21,0,248023
2026-09-11 04:22:25,"Fri, 11 Sep 2026 04:22:10 GMT",1080,11,6.8,18.9,day,149.1,5211,31154,13.48,26,15,11,4,0.59,0.11,0.15,0.067,0.272,244,0.0,0.091,68,236,0,20,0,289612
2026-09-11 04:23:06,"Fri, 11 Sep 2026 04:22:57 GMT",1272,2,3.2,33.5,day,184.6,216,2432,6.18,8,4,3,5,0.53,0.62,0.67,0.125,0.801,216,0.0,0.06,3,13,0,0,0,185728
2026-09-11 04:23:31,"Fri, 11 Sep 2026 04:23:16 GMT",1271,4,4.7,13.7,day,111.4,4551,17060,10.75,60,23,13,21,0.22,0.26,0.34,0.062,0.221,254,0.8,0.06,64,232,0,0,0,213612
2026-09-11 04:24:09,"Fri, 11 Sep 2026 04:24:04 GMT",1273,2,4.5,14.1,day,140.7,4773,20528,16.64,61,43,34,5,0.36,0.28,0.35,0.405,0.39,250,0.02,0.06,52,219,0,0,0,306486
2026-09-11 04:26:03,"Fri, 11 Sep 2026 04:25:58 GMT",1079,14,8.7,39.5,day,161.6,9998,35711,11.53,199,139,39,12,0.43,0.29,0.31,0.642,0.884,253,0.01,0.13,72,691,0,18,0,249476
2026-09-11 04:26:28,"Fri, 11 Sep 2026 04:26:15 GMT",1083,8,9.9,34.0,day,153.4,14801,34581,8.82,747,48,96,19,0.41,0.7,0.72,0.578,0.471,254,0.03,0.139,54,1071,0,55,0,217535
2026-09-11 04:27:18,"Fri, 11 Sep 2026 04:27:04 GMT",1080,12,5.8,19.2,day,153.7,3797,27821,13.73,29,25,16,6,0.3,0.17,0.24,0.531,0.778,249,0.0,0.126,52,167,0,20,0,292532
2026-09-11 04:27:56,"Fri, 11 Sep 2026 04:27:53 GMT",1271,5,4.8,15.0,day,113.5,3930,16502,11.25,27,12,10,6,0.45,0.15,0.2,0.047,0.298,254,0.96,0.116,62,186,0,0,0,220551
2026-09-11 04:28:26,"Fri, 11 Sep 2026 04:28:19 GMT",1271,6,3.6,15.3,day,114.3,1803,10835,11.35,17,5,6,6,0.47,0.25,0.45,0.058,0.302,254,0.94,0.169,29,67,0,0,0,221682
2026-09-11 04:29:24,"Fri, 11 Sep 2026 04:29:22 GMT",1273,3,6.1,17.2,day,146.3,5709,28833,16.86,79,19,22,9,0.4,0.28,0.36,0.096,0.423,247,0.0,0.089,71,285,0,0,0,305203
2026-09-11 04:35:47,"Fri, 11 Sep 2026 04:35:01 GMT",1079,15,9.2,41.0,day,162.4,15474,39483,12.03,576,255,57,18,0.56,0.49,0.51,0.769,0.848,253,0.03,0.127,50,1174,0,37,0,251352
2026-09-11 04:36:00,"Fri, 11 Sep 2026 04:35:47 GMT",1083,9,10.5,35.9,day,160.1,16299,41190,9.69,394,378,47,17,0.49,0.35,0.37,0.735,0.494,254,0.03,0.217,80,1134,0,110,0,227116
2026-09-11 04:36:12,"Fri, 11 Sep 2026 04:36:02 GMT",1080,13,5.7,18.9,day,152.7,7113,35800,14.52,92,39,38,5,0.48,0.24,0.3,0.819,0.337,252,0.01,0.063,86,378,0,16,1,298194
2026-09-11 04:36:50,"Fri, 11 Sep 2026 04:36:46 GMT",1272,3,6.7,36.0,day,176.8,2558,17695,6.15,93,51,14,12,0.55,0.48,0.5,0.094,0.777,173,0.0,0.065,12,192,0,0,0,180730
2026-09-11 04:37:15,"Fri, 11 Sep 2026 04:37:01 GMT",1272,4,4.6,35.9,day,177.6,442,9877,6.17,15,3,5,6,0.5,0.75,0.83,0.117,0.763,169,0.0,0.138,4,20,0,0,0,181028
2026-09-11 04:37:57,"Fri, 11 Sep 2026 04:37:46 GMT",1271,7,7.5,19.4,day,120.8,6640,24322,12.67,55,54,10,11,0.5,0.14,0.16,0.951,0.47,223,0.0,0.09,76,399,0,0,0,238279
2026-09-11 04:38:09,"Fri, 11 Sep 2026 04:38:01 GMT",1273,4,9.2,22.2,day,150.3,14874,47871,17.44,220,188,50,15,0.29,0.21,0.23,0.216,0.458,253,0.01,0.081,120,1046,0,0,0,313225
2026-09-11 04:38:52,"Fri, 11 Sep 2026 04:38:47 GMT",1274,2,9.0,16.7,day,136.2,17690,39267,19.56,368,297,32,26,0.44,0.3,0.32,0.543,0.437,254,0.11,0.06,93,1208,0,0,0,339689
2026-09-11 04:39:05,"Fri, 11 Sep 2026 04:39:02 GMT",1275,2,10.0,22.3,day,164.0,8789,36002,12.97,489,25,96,12,0.42,0.81,0.86,0.459,0.564,251,0.02,0.06,37,606,0,0,0,263112
2026-09-11 04:40:00,"Fri, 11 Sep 2026 04:39:47 GMT",1079,16,8.1,41.3,day,158.5,12526,36223,12.03,512,138,56,18,0.51,0.54,0.56,0.776,0.866,254,0.01,0.175,39,945,0,41,0,250407
2026-09-11 04:40:12,"Fri, 11 Sep 2026 04:40:01 GMT",1079,17,5.7,41.4,day,159.0,3916,26644,12.02,59,25,19,10,0.31,0.25,0.3,0.098,0.774,250,0.02,0.171,43,237,0,39,0,250135
2026-09-11 04:40:50,"Fri, 11 Sep 2026 04:40:47 GMT",1080,14,5.1,18.7,day,152.1,5016,31542,14.83,62,19,26,6,0.4,0.25,0.3,0.733,0.337,241,0.0,0.101,61,253,0,15,1,300215
2026-09-11 04:41:07,"Fri, 11 Sep 2026 04:41:02 GMT",1080,15,3.7,18.7,day,153.8,786,21065,14.9,2,2,2,1,1.0,0.17,0.0,0.016,0.63,247,0.0,0.187,10,12,0,2,0,301041
2026-09-11 04:52:09,"Fri, 11 Sep 2026 04:52:02 GMT",1276,2,0.9,10.9,day,126.6,1,6,13.79,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,252379
2026-09-11 04:53:00,"Fri, 11 Sep 2026 04:52:47 GMT",1274,3,9.7,15.5,day,133.6,19197,41790,20.55,698,258,70,33,0.3,0.52,0.55,0.66,0.386,254,0.05,0.094,92,1343,0,0,0,336243
2026-09-11 04:53:13,"Fri, 11 Sep 2026 04:53:02 GMT",1274,4,7.0,15.6,day,134.5,11412,32686,20.06,280,128,49,28,0.2,0.37,0.4,0.704,0.357,251,0.01,0.147,74,761,0,0,0,342474
2026-09-11 04:54:15,"Fri, 11 Sep 2026 04:54:02 GMT",1079,18,9.1,42.8,day,154.2,10935,35814,11.66,296,62,54,9,0.61,0.38,0.4,0.749,0.914,243,0.0,0.227,54,777,0,126,0,242478
2026-09-11 04:55:10,"Fri, 11 Sep 2026 04:55:01 GMT",1083,10,9.8,34.0,day,159.2,17590,39586,10.62,566,298,78,19,0.38,0.44,0.46,0.58,0.54,255,0.14,0.224,74,1279,0,192,0,236706
2026-09-11 04:56:04,"Fri, 11 Sep 2026 04:55:47 GMT",1272,5,10.0,31.0,day,166.7,7958,36248,7.11,500,15,32,39,0.4,0.9,0.93,0.886,0.68,248,0.0,0.061,19,553,0,0,0,198253
2026-09-11 04:57:03,"Fri, 11 Sep 2026 04:56:47 GMT",1276,3,1.9,12.7,day,128.6,703,2204,14.16,23,5,15,4,0.38,0.47,0.57,0.512,0.559,241,0.0,0.06,11,49,0,0,0,256774
2026-09-11 04:57:16,"Fri, 11 Sep 2026 04:57:02 GMT",1273,5,10.7,22.3,day,154.9,23145,46209,18.52,1247,100,96,48,0.27,0.74,0.76,0.505,0.484,255,0.19,0.093,65,1682,0,0,0,320354
2026-09-11 04:58:06,"Fri, 11 Sep 2026 04:58:02 GMT",1274,5,6.7,16.2,day,132.6,9709,29124,20.09,264,41,34,31,0.25,0.41,0.45,0.737,0.395,253,0.04,0.145,73,639,0,0,0,342215
2026-09-11 04:59:00,"Fri, 11 Sep 2026 04:58:46 GMT",1079,19,7.6,42.7,day,153.1,6077,30092,11.62,79,51,18,7,0.63,0.2,0.24,0.082,0.846,245,0.0,0.253,65,390,0,110,1,241637
2026-09-11 04:59:13,"Fri, 11 Sep 2026 04:59:03 GMT",1079,20,5.4,42.8,day,153.5,1878,19829,11.61,48,38,16,5,0.6,0.42,0.49,0.079,0.853,229,0.0,0.327,15,114,0,55,0,241352
2026-09-11 04:59:55,"Fri, 11 Sep 2026 04:59:46 GMT",1083,11,7.7,34.6,day,157.9,11575,35276,10.47,285,123,54,13,0.41,0.39,0.42,0.544,0.917,243,0.0,0.13,79,740,0,201,1,234931
2026-09-11 05:00:12,"Fri, 11 Sep 2026 05:00:02 GMT",1080,16,7.3,17.1,day,154.5,11180,34855,15.86,342,226,57,13,0.46,0.43,0.46,0.675,0.359,253,0.1,0.086,54,792,0,16,1,311095
2026-09-11 05:01:50,"Fri, 11 Sep 2026 05:01:47 GMT",1273,6,9.2,22.2,day,153.4,18208,40095,18.55,647,312,83,30,0.26,0.49,0.51,0.594,0.362,255,0.15,0.134,67,1312,0,0,0,320405
2026-09-11 05:02:08,"Fri, 11 Sep 2026 05:02:01 GMT",1273,7,6.4,22.3,day,153.9,10910,30878,18.52,191,177,61,12,0.26,0.24,0.26,0.267,0.725,255,0.06,0.21,64,787,0,35,0,320112
2026-09-11 05:02:50,"Fri, 11 Sep 2026 05:02:47 GMT",1274,6,6.5,17.0,day,132.4,8634,27894,20.17,108,102,25,11,0.39,0.19,0.21,0.847,0.489,250,0.01,0.151,69,560,0,0,1,342703
2026-09-11 05:03:28,"Fri, 11 Sep 2026 05:03:02 GMT",1275,3,10.2,20.8,day,148.5,22111,41271,13.36,1455,80,96,33,0.46,0.86,0.87,0.509,0.605,255,0.06,0.079,31,1692,0,0,0,270627
2026-09-11 05:08:11,"Fri, 11 Sep 2026 05:08:01 GMT",1275,4,8.2,18.7,day,150.3,17553,35309,13.75,880,228,80,28,0.39,0.65,0.67,0.649,0.576,255,0.16,0.12,39,1347,0,0,0,274433
2026-09-11 05:09:27,"Fri, 11 Sep 2026 05:09:02 GMT",1083,12,8.0,35.9,day,159.3,10484,35245,10.39,336,117,66,13,0.39,0.49,0.54,0.501,0.892,251,0.01,0.133,68,683,0,173,0,234135
2026-09-11 05:09:51,"Fri, 11 Sep 2026 05:09:46 GMT",1080,17,7.6,18.0,day,146.4,9568,30391,15.84,247,175,37,11,0.61,0.44,0.47,0.199,0.303,254,0.04,0.126,44,565,0,13,1,311304
2026-09-11 05:11:24,"Fri, 11 Sep 2026 05:10:47 GMT",1276,4,6.9,17.4,day,133.4,4129,17407,14.74,111,83,34,8,0.41,0.44,0.47,0.355,0.591,252,0.04,0.068,25,253,0,0,0,264895
2026-09-11 05:12:00,"Fri, 11 Sep 2026 05:11:47 GMT",1273,8,8.0,22.1,day,151.0,13205,34515,18.44,240,222,74,11,0.29,0.26,0.28,0.335,0.735,255,0.1,0.245,80,911,0,64,0,318762
2026-09-11 05:12:12,"Fri, 11 Sep 2026 05:12:01 GMT",1274,7,8.0,18.6,day,131.7,12157,33992,20.06,348,71,41,35,0.24,0.45,0.5,0.727,0.506,254,0.06,0.153,99,773,0,58,0,340824
2026-09-11 05:12:53,"Fri, 11 Sep 2026 05:12:47 GMT",1275,5,7.8,16.7,day,150.8,14602,32700,14.11,605,271,94,20,0.32,0.55,0.56,0.492,0.683,255,0.19,0.153,37,1110,0,0,0,278193
2026-09-11 05:13:05,"Fri, 11 Sep 2026 05:13:01 GMT",1079,21,5.3,44.4,day,150.6,4653,20180,12.51,78,71,20,8,0.49,0.27,0.29,0.09,0.836,251,0.01,0.305,34,292,0,82,1,252472
2026-09-11 05:13:57,"Fri, 11 Sep 2026 05:13:47 GMT",1083,13,6.2,39.1,day,158.6,5733,28498,10.3,98,74,12,11,0.74,0.29,0.33,0.337,0.541,255,0.76,0.352,42,338,0,105,1,233336
2026-09-11 05:14:09,"Fri, 11 Sep 2026 05:14:01 GMT",1083,14,4.5,39.2,day,158.9,1941,19170,10.32,58,12,9,10,0.64,0.54,0.62,0.338,0.549,255,0.93,0.395,18,108,0,59,0,233502
2026-09-11 05:14:58,"Fri, 11 Sep 2026 05:14:47 GMT",1279,2,2.4,15.6,day,158.7,61,985,7.88,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,208635
2026-09-11 05:15:10,"Fri, 11 Sep 2026 05:15:01 GMT",1279,3,1.8,15.7,day,158.8,15,447,7.89,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,208551
2026-09-11 05:16:03,"Fri, 11 Sep 2026 05:15:47 GMT",1276,5,6.3,18.4,day,134.1,3879,17033,14.8,107,69,34,7,0.45,0.45,0.5,0.322,0.597,251,0.03,0.112,27,239,0,0,0,266919
2026-09-11 05:16:19,"Fri, 11 Sep 2026 05:16:02 GMT",1273,9,6.6,21.9,day,152.2,9493,29300,18.35,183,166,61,10,0.3,0.29,0.32,0.269,0.729,254,0.03,0.296,69,622,0,160,1,319111
2026-09-11 05:17:27,"Fri, 11 Sep 2026 05:17:02 GMT",1274,8,6.9,19.4,day,132.5,10022,30133,20.01,310,69,35,34,0.26,0.48,0.54,0.709,0.528,254,0.06,0.187,78,643,0,106,1,340510
2026-09-11 05:18:00,"Fri, 11 Sep 2026 05:17:48 GMT",1079,22,4.3,44.3,day,152.7,4770,16748,12.37,91,47,20,8,0.57,0.26,0.28,0.082,0.824,245,0.0,0.311,32,347,0,93,1,248518
2026-09-11 05:18:16,"Fri, 11 Sep 2026 05:18:01 GMT",1079,23,3.2,44.3,day,153.2,3039,10667,12.42,42,29,24,4,0.44,0.21,0.23,0.878,0.897,253,0.45,0.322,32,203,0,79,0,248670
2026-09-11 05:25:58,"Fri, 11 Sep 2026 05:25:47 GMT",1273,10,7.5,22.0,day,150.0,10232,31951,18.24,214,185,70,11,0.28,0.32,0.35,0.311,0.731,254,0.06,0.326,71,669,0,293,0,322225
2026-09-11 05:26:11,"Fri, 11 Sep 2026 05:26:02 GMT",1273,11,5.4,22.0,day,150.4,5194,21784,18.23,127,36,32,8,0.5,0.37,0.43,0.154,0.483,251,0.01,0.28,53,345,0,187,1,322141
2026-09-11 05:26:53,"Fri, 11 Sep 2026 05:26:46 GMT",1275,6,10.1,14.9,day,151.0,17408,35130,14.35,795,269,96,21,0.39,0.61,0.62,0.414,0.706,254,0.23,0.177,24,1294,0,0,0,281303
2026-09-11 05:27:18,"Fri, 11 Sep 2026 05:27:01 GMT",1275,7,7.1,14.9,day,151.3,12334,27007,14.35,489,177,69,14,0.51,0.52,0.53,0.304,0.716,254,0.2,0.231,36,941,0,52,1,281404
2026-09-11 05:43:07,"Fri, 11 Sep 2026 05:43:02 GMT",1080,18,8.6,19.3,day,144.3,12687,40361,16.2,231,167,32,19,0.38,0.29,0.32,0.864,0.567,254,0.19,0.077,113,807,0,9,0,317357
2026-09-11 05:43:49,"Fri, 11 Sep 2026 05:43:46 GMT",1279,4,10.2,19.3,day,153.6,9475,32048,8.89,320,35,22,21,0.69,0.54,0.59,0.898,0.32,253,0.01,0.06,64,595,0,0,0,223591
2026-09-11 05:44:59,"Fri, 11 Sep 2026 05:44:47 GMT",1273,12,7.6,22.2,day,150.8,11167,34898,17.69,118,81,29,8,0.51,0.18,0.2,0.125,0.488,249,0.0,0.292,103,665,0,315,1,317740
2026-09-11 05:45:12,"Fri, 11 Sep 2026 05:45:01 GMT",1273,13,5.3,22.1,day,151.1,5162,25312,17.68,27,26,6,5,0.9,0.12,0.16,0.025,0.502,249,0.0,0.285,70,232,0,103,0,317618
2026-09-11 05:45:53,"Fri, 11 Sep 2026 05:45:46 GMT",1275,8,9.4,12.5,day,145.6,18478,36935,10.58,863,270,96,22,0.41,0.63,0.65,0.453,0.705,255,0.13,0.231,55,1376,0,368,0,222035
2026-09-11 05:47:03,"Fri, 11 Sep 2026 05:47:02 GMT",1083,15,8.2,39.9,day,157.0,12694,31267,10.34,410,141,94,15,0.29,0.47,0.49,0.476,0.8,252,0.02,0.124,47,877,0,45,0,235055
2026-09-11 05:47:16,"Fri, 11 Sep 2026 05:47:02 GMT",1083,16,5.8,39.9,day,157.0,7315,23488,10.34,256,127,91,7,0.4,0.54,0.57,0.446,0.809,250,0.0,0.179,32,475,0,37,1,235055
2026-09-11 05:47:57,"Fri, 11 Sep 2026 05:47:47 GMT",1080,19,6.1,19.4,day,143.8,14738,40260,16.22,248,94,37,19,0.35,0.3,0.35,0.842,0.561,254,0.21,0.113,132,824,0,14,1,317903
2026-09-11 05:49:12,"Fri, 11 Sep 2026 05:49:02 GMT",1281,2,1.3,12.9,day,135.2,4108,10933,14.61,72,28,22,8,0.41,0.29,0.36,0.617,0.932,249,0.0,0.06,53,246,0,0,0,269049
2026-09-11 05:49:54,"Fri, 11 Sep 2026 05:49:47 GMT",1273,14,4.8,22.1,day,147.3,6258,26690,17.62,77,34,21,8,0.46,0.22,0.26,0.332,0.926,253,0.38,0.106,68,351,0,93,1,319877
2026-09-11 05:51:04,"Fri, 11 Sep 2026 05:51:02 GMT",1275,9,7.9,12.8,day,146.5,14618,30864,14.01,738,224,96,21,0.37,0.66,0.69,0.441,0.701,255,0.25,0.271,47,1113,0,462,1,280026
2026-09-11 05:52:22,"Fri, 11 Sep 2026 05:52:02 GMT",1083,17,7.1,41.3,day,161.6,9372,25413,10.61,218,215,38,13,0.44,0.37,0.39,0.836,0.916,254,0.13,0.19,43,589,0,49,1,238892
2026-09-11 05:54:06,"Fri, 11 Sep 2026 05:54:02 GMT",1281,3,2.3,14.2,day,135.9,3547,10534,14.53,32,28,12,8,0.33,0.17,0.2,0.572,0.76,248,0.0,0.072,47,192,0,0,0,269536
2026-09-11 05:54:55,"Fri, 11 Sep 2026 05:54:47 GMT",1284,2,1.9,12.5,day,125.9,10851,22296,19.78,593,67,60,22,0.45,0.7,0.74,0.493,0.794,254,0.02,0.06,56,848,0,0,0,339375
2026-09-11 05:57:54,"Fri, 11 Sep 2026 05:57:46 GMT",1286,2,7.9,8.8,day,154.1,595,27159,9.69,2,1,2,1,1.0,0.33,0.0,0.297,0.241,253,1.0,0.06,5,6,0,0,0,235814
2026-09-11 05:58:10,"Fri, 11 Sep 2026 05:58:02 GMT",1286,3,5.0,9.2,day,151.2,332,9481,9.82,2,2,1,2,1.0,0.33,0.0,0.167,0.565,205,0.0,0.088,4,6,0,0,0,237053
2026-09-11 05:59:03,"Fri, 11 Sep 2026 05:58:46 GMT",1281,4,3.0,15.5,day,136.1,3878,11113,14.48,41,36,16,8,0.32,0.19,0.23,0.941,0.921,181,0.0,0.098,50,220,0,0,0,269405
2026-09-11 05:59:15,"Fri, 11 Sep 2026 05:59:02 GMT",1273,15,5.0,22.7,day,150.5,7154,27672,17.46,88,36,28,8,0.39,0.22,0.28,0.349,0.925,254,0.53,0.135,88,392,0,96,1,320953
2026-09-11 06:23:43,"Fri, 11 Sep 2026 06:23:02 GMT",1273,16,6.9,23.0,day,149.8,13040,36847,16.87,94,83,23,14,0.29,0.12,0.14,0.872,0.614,251,0.04,0.123,141,778,0,95,1,316641
2026-09-11 06:24:55,"Fri, 11 Sep 2026 06:24:47 GMT",1282,2,10.5,21.7,day,162.9,12540,28706,15.1,317,157,52,15,0.41,0.4,0.44,0.784,0.872,255,0.59,0.06,75,788,0,0,0,285843
2026-09-11 06:25:52,"Fri, 11 Sep 2026 06:25:47 GMT",1080,20,8.3,15.9,day,137.5,29923,52869,16.08,2090,173,96,45,0.48,0.81,0.84,0.528,0.623,255,0.19,0.125,78,2570,0,39,0,318798
2026-09-11 06:26:04,"Fri, 11 Sep 2026 06:26:01 GMT",1080,21,6.4,16.0,day,138.4,14748,39526,16.26,454,81,52,29,0.3,0.48,0.54,0.802,0.563,255,0.2,0.187,126,954,0,44,1,317147
2026-09-11 06:26:56,"Fri, 11 Sep 2026 06:26:47 GMT",1281,5,8.1,20.7,day,135.2,10237,26127,13.95,230,163,31,17,0.44,0.32,0.34,0.55,0.848,251,0.01,0.095,53,717,0,0,0,264477
2026-09-11 06:27:12,"Fri, 11 Sep 2026 06:27:02 GMT",1281,6,5.4,20.4,day,134.9,6830,18333,13.9,62,54,20,5,0.62,0.15,0.17,0.904,0.958,185,0.0,0.141,64,417,0,0,1,266835
2026-09-11 06:28:01,"Fri, 11 Sep 2026 06:27:47 GMT",1273,17,5.3,22.5,day,149.8,10361,30356,16.72,96,92,27,9,0.4,0.16,0.18,0.366,0.92,253,0.58,0.183,101,619,0,88,1,316717
2026-09-11 06:28:13,"Fri, 11 Sep 2026 06:28:02 GMT",1284,3,8.2,15.2,day,123.8,21280,41409,19.64,803,184,66,47,0.26,0.53,0.57,0.487,0.691,254,0.12,0.089,111,1521,0,0,0,341508
2026-09-11 06:28:49,"Fri, 11 Sep 2026 06:28:47 GMT",1289,2,1.9,13.4,day,148.4,8121,23335,13.66,113,96,35,9,0.36,0.27,0.35,0.183,0.723,253,0.05,0.06,101,424,0,0,0,279753
2026-09-11 06:29:05,"Fri, 11 Sep 2026 06:29:02 GMT",1289,3,1.5,13.3,day,148.9,4441,15474,13.66,74,69,28,8,0.33,0.3,0.38,0.156,0.736,253,0.11,0.116,50,250,0,0,0,279199
2026-09-11 06:29:49,"Fri, 11 Sep 2026 06:29:46 GMT",1290,2,2.7,20.4,day,169.8,15130,31019,11.81,191,136,38,16,0.31,0.17,0.19,0.377,0.856,254,0.24,0.06,133,1094,0,0,0,255096
2026-09-11 06:31:14,"Fri, 11 Sep 2026 06:31:02 GMT",1286,4,6.1,12.2,day,157.1,4216,19572,11.02,101,36,35,7,0.41,0.51,0.58,0.259,0.889,255,0.52,0.061,31,198,0,0,0,255303
2026-09-11 06:31:50,"Fri, 11 Sep 2026 06:31:47 GMT",1281,7,4.8,21.3,day,132.9,5310,15834,13.77,66,52,17,9,0.43,0.22,0.24,0.924,0.827,221,0.0,0.136,43,306,0,20,1,267058
2026-09-11 06:32:51,"Fri, 11 Sep 2026 06:32:48 GMT",1284,4,6.8,15.4,day,119.7,16973,35861,19.28,615,141,58,44,0.24,0.52,0.56,0.475,0.723,255,0.07,0.134,103,1187,0,0,0,338776
2026-09-11 06:33:15,"Fri, 11 Sep 2026 06:33:03 GMT",1284,5,4.7,15.3,day,119.4,11533,29232,19.15,164,121,32,19,0.27,0.23,0.26,0.445,0.737,251,0.06,0.202,93,711,0,0,0,338323
2026-09-11 06:34:09,"Fri, 11 Sep 2026 06:34:02 GMT",1282,3,9.1,23.1,day,164.7,14104,29705,15.3,353,152,52,14,0.48,0.39,0.43,0.779,0.872,255,0.69,0.108,101,912,0,0,0,288026
2026-09-11 06:34:57,"Fri, 11 Sep 2026 06:34:47 GMT",1290,3,2.4,20.8,day,170.2,2627,7505,11.77,126,6,38,10,0.33,0.78,0.92,0.352,0.812,254,0.08,0.103,20,161,0,0,0,255324
2026-09-11 06:45:27,"Fri, 11 Sep 2026 06:45:02 GMT",1286,5,7.0,10.2,day,157.8,6167,26981,11.79,128,51,35,9,0.41,0.42,0.5,0.259,0.892,255,0.56,0.1,59,304,0,0,0,267545
2026-09-11 07:01:12,"Fri, 11 Sep 2026 07:01:02 GMT",1273,18,8.4,23.9,day,150.8,20456,42582,16.14,315,131,30,25,0.42,0.22,0.24,0.859,0.616,255,0.09,0.126,161,1461,1,148,0,312452
2026-09-11 07:02:00,"Fri, 11 Sep 2026 07:01:47 GMT",1289,4,9.1,18.4,day,151.2,11283,22373,13.44,359,183,58,14,0.44,0.46,0.49,0.284,0.672,253,0.1,0.108,39,781,0,0,0,279346
2026-09-11 07:02:24,"Fri, 11 Sep 2026 07:02:02 GMT",1289,5,6.3,18.3,day,151.0,10360,23625,13.41,329,144,58,14,0.41,0.48,0.51,0.285,0.671,253,0.1,0.16,46,687,0,0,0,278917
2026-09-11 07:02:57,"Fri, 11 Sep 2026 07:02:47 GMT",1282,4,9.9,25.9,day,164.2,19094,38158,15.28,497,153,61,16,0.51,0.37,0.41,0.75,0.874,255,0.66,0.135,134,1339,0,0,0,291934
2026-09-11 07:03:09,"Fri, 11 Sep 2026 07:03:01 GMT",1290,4,7.6,24.9,day,173.7,14017,30644,11.98,369,93,50,18,0.41,0.43,0.5,0.225,0.793,254,0.21,0.107,119,849,0,0,0,259714
2026-09-11 07:04:14,"Fri, 11 Sep 2026 07:04:02 GMT",1286,6,8.1,8.9,day,155.4,10031,34235,12.39,240,36,42,15,0.38,0.41,0.46,0.205,0.857,255,0.43,0.129,82,587,0,0,0,270820
2026-09-11 07:04:54,"Fri, 11 Sep 2026 07:04:47 GMT",1281,8,9.4,25.8,day,131.3,12246,33945,13.32,292,175,48,14,0.43,0.35,0.37,0.796,0.898,253,0.01,0.152,67,832,0,39,0,265007
2026-09-11 07:05:07,"Fri, 11 Sep 2026 07:05:01 GMT",1281,9,6.6,25.9,day,131.3,7726,22561,13.39,184,101,31,14,0.42,0.37,0.41,0.85,0.893,253,0.01,0.194,57,497,0,58,1,265624
2026-09-11 07:06:12,"Fri, 11 Sep 2026 07:06:02 GMT",1284,6,9.5,17.3,day,115.8,22375,42915,18.44,1026,87,74,47,0.29,0.64,0.68,0.487,0.681,255,0.13,0.168,109,1601,0,0,0,331225
2026-09-11 07:06:48,"Fri, 11 Sep 2026 07:06:46 GMT",1289,6,5.0,17.9,day,144.8,8097,18965,13.14,287,184,57,14,0.36,0.49,0.5,0.269,0.675,253,0.06,0.195,25,584,0,0,1,276039
2026-09-11 07:07:05,"Fri, 11 Sep 2026 07:07:01 GMT",1282,5,7.5,26.6,day,165.8,20996,38529,15.34,758,467,58,54,0.24,0.47,0.49,0.235,0.566,255,0.46,0.134,103,1623,0,0,0,292100
2026-09-11 07:07:53,"Fri, 11 Sep 2026 07:07:47 GMT",1290,5,6.4,25.9,day,175.8,6158,16172,11.95,278,22,50,11,0.51,0.75,0.81,0.228,0.81,254,0.15,0.156,33,371,0,0,0,259669
2026-09-11 07:08:06,"Fri, 11 Sep 2026 07:08:01 GMT",1290,6,4.5,25.9,day,175.9,4619,12226,11.94,224,13,42,9,0.59,0.78,0.84,0.231,0.817,253,0.14,0.2,23,286,0,0,1,259462
2026-09-11 07:08:58,"Fri, 11 Sep 2026 07:08:47 GMT",1286,7,6.5,8.1,day,156.5,10136,33264,12.38,187,70,39,15,0.32,0.33,0.39,0.24,0.862,255,0.46,0.176,96,564,0,0,1,271132
2026-09-11 07:09:15,"Fri, 11 Sep 2026 07:09:02 GMT",1286,8,4.1,8.4,day,157.0,4634,22789,12.39,80,16,28,6,0.48,0.5,0.67,0.258,0.879,255,0.61,0.245,42,160,0,1,1,271433
2026-09-11 07:09:55,"Fri, 11 Sep 2026 07:09:47 GMT",1281,10,5.1,26.1,day,132.0,6555,18747,13.34,136,79,22,11,0.56,0.33,0.38,0.823,0.898,245,0.0,0.197,63,406,0,113,1,264524
2026-09-11 07:10:07,"Fri, 11 Sep 2026 07:10:02 GMT",1273,19,7.4,24.2,day,147.2,13823,35370,15.91,194,114,35,16,0.35,0.23,0.26,0.832,0.615,251,0.05,0.18,132,852,1,148,1,310874
