utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-26 03:38:54,"Sat, 26 Sep 2026 03:38:51 GMT",11,3190,1.4,11.9,night,26.4,166,2490,2.84,4,3,4,1,1.0,0.4,0.57,0.234,0.704,249,0.0,0.231,4,10,0,0,0,82671
2026-09-26 03:39:53,"Sat, 26 Sep 2026 03:39:51 GMT",196,711,0.8,9.1,night,62.5,0,19,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75287
2026-09-26 03:40:17,"Sat, 26 Sep 2026 03:40:06 GMT",18,2711,0.7,6.0,night,47.1,128,1570,4.53,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110629
2026-09-26 03:40:54,"Sat, 26 Sep 2026 03:40:51 GMT",8,3407,0.4,9.4,night,73.1,92,911,6.19,1,0,1,1,1.0,1.0,0.0,0.875,0.944,119,0.0,0.083,1,1,0,0,0,145954
2026-09-26 03:41:18,"Sat, 26 Sep 2026 03:41:10 GMT",77,1358,0.6,9.3,night,74.0,792,2843,7.3,7,6,5,4,0.35,0.18,0.54,0.321,0.899,182,0.0,0.301,22,38,0,4,0,157324
2026-09-26 03:41:55,"Sat, 26 Sep 2026 03:41:50 GMT",11,3191,1.0,11.7,night,26.3,0,1254,2.85,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,82772
2026-09-26 03:42:19,"Sat, 26 Sep 2026 03:42:05 GMT",11,3192,0.7,11.7,night,26.4,14,376,2.86,1,0,1,1,1.0,1.0,0.0,0.417,0.278,201,0.0,0.06,1,1,0,0,0,83159
2026-09-26 03:49:42,"Sat, 26 Sep 2026 03:49:05 GMT",18,2712,0.8,5.6,night,48.3,299,2485,4.68,2,0,2,2,0.5,1.0,0.0,0.286,0.713,149,0.0,0.208,1,2,0,1,0,114113
2026-09-26 03:49:54,"Sat, 26 Sep 2026 03:49:50 GMT",77,1359,1.0,9.0,night,74.7,736,3071,7.35,9,7,4,5,0.45,0.28,0.41,0.253,0.942,180,0.0,0.209,12,32,0,5,0,158423
2026-09-26 03:50:19,"Sat, 26 Sep 2026 03:50:11 GMT",15,3291,0.9,9.2,night,75.1,599,2523,6.49,4,3,2,4,0.5,0.18,0.31,0.638,0.861,172,0.0,0.095,11,22,0,1,0,142836
2026-09-26 03:51:07,"Sat, 26 Sep 2026 03:51:02 GMT",11,3193,2.8,11.3,night,26.0,947,4443,2.68,53,5,28,3,0.63,0.8,0.87,0.525,0.189,53,0.0,0.06,7,66,0,0,0,72662
2026-09-26 03:51:55,"Sat, 26 Sep 2026 03:51:51 GMT",18,2713,0.9,6.0,night,48.6,95,1616,4.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,112519
2026-09-26 03:52:08,"Sat, 26 Sep 2026 03:52:06 GMT",8,3408,4.2,10.1,night,72.6,8093,27463,3.86,85,67,39,8,0.27,0.16,0.19,0.63,0.506,222,0.0,0.061,99,518,0,0,0,114457
2026-09-26 03:52:57,"Sat, 26 Sep 2026 03:52:51 GMT",77,1360,1.9,8.3,night,74.4,885,4001,7.21,9,5,4,5,0.45,0.24,0.39,0.311,0.907,171,0.0,0.264,18,38,0,5,0,156418
2026-09-26 03:53:09,"Sat, 26 Sep 2026 03:53:06 GMT",15,3292,1.5,8.6,night,74.5,269,2979,6.39,1,1,1,1,1.0,0.25,0.0,0.688,0.87,169,0.0,0.174,4,4,0,2,0,141381
2026-09-26 03:53:58,"Sat, 26 Sep 2026 03:53:49 GMT",11,3194,6.9,10.4,night,29.9,4708,8521,2.99,216,36,58,8,0.47,0.65,0.68,0.494,0.168,223,0.0,0.076,15,331,0,0,0,78279
2026-09-26 03:55:22,"Sat, 26 Sep 2026 03:55:17 GMT",18,2714,1.3,5.8,night,49.9,94,3563,4.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,114522
2026-09-26 03:55:59,"Sat, 26 Sep 2026 03:55:50 GMT",77,1361,3.2,7.9,night,78.0,813,11475,7.14,6,4,2,4,0.75,0.21,0.35,0.734,0.954,194,0.0,0.115,13,28,0,5,0,156216
2026-09-26 03:56:11,"Sat, 26 Sep 2026 03:56:06 GMT",15,3293,2.7,8.0,night,77.7,731,7598,6.38,4,3,3,2,0.67,0.17,0.25,0.24,0.977,163,0.0,0.161,10,23,0,1,0,142139
2026-09-26 03:57:12,"Sat, 26 Sep 2026 03:57:03 GMT",448,5,6.5,9.8,night,71.8,4616,11222,3.31,207,84,51,8,0.51,0.6,0.61,0.321,0.3,232,0.0,0.061,9,347,0,0,0,79866
2026-09-26 03:58:01,"Sat, 26 Sep 2026 03:57:50 GMT",18,2715,2.3,7.1,night,51.1,2492,4045,4.58,119,29,33,6,0.6,0.68,0.68,0.491,0.42,198,0.0,0.063,5,175,0,0,0,112504
2026-09-26 03:58:13,"Sat, 26 Sep 2026 03:58:06 GMT",8,3409,2.9,8.5,night,77.0,3326,7878,6.06,114,105,32,8,0.45,0.48,0.49,0.592,0.419,196,0.0,0.069,9,238,0,0,0,143745
2026-09-26 03:59:02,"Sat, 26 Sep 2026 03:58:51 GMT",15,3294,6.0,7.6,night,80.2,6556,9243,6.21,298,104,35,13,0.65,0.68,0.71,0.166,0.412,135,0.0,0.069,16,437,0,2,1,139488
2026-09-26 03:59:14,"Sat, 26 Sep 2026 03:59:06 GMT",15,3295,4.8,7.2,night,80.7,6147,8477,6.27,287,97,35,13,0.63,0.71,0.72,0.164,0.413,136,0.0,0.124,9,407,0,2,1,139813
2026-09-26 04:01:27,"Sat, 26 Sep 2026 04:01:07 GMT",8,3410,7.0,9.1,day,81.5,5026,10198,6.04,324,3,53,11,0.56,0.98,0.99,0.739,0.448,217,0.0,0.116,6,331,0,0,0,149217
2026-09-26 04:02:19,"Sat, 26 Sep 2026 04:02:07 GMT",261,8,7.8,8.5,day,89.4,8536,26214,6.5,494,13,65,13,0.58,0.85,0.92,0.317,0.388,179,0.0,0.18,49,583,0,48,0,147875
2026-09-26 04:05:19,"Sat, 26 Sep 2026 04:05:05 GMT",261,9,2.6,9.0,day,82.6,2403,11122,6.34,42,34,17,3,0.82,0.3,0.37,0.069,0.502,145,0.0,0.175,30,138,0,32,0,138507
2026-09-26 04:06:07,"Sat, 26 Sep 2026 04:05:52 GMT",442,8,4.5,9.5,day,58.9,6920,16485,4.13,308,151,46,15,0.45,0.58,0.6,0.307,0.246,245,0.0,0.154,22,527,0,60,0,111814
2026-09-26 04:06:18,"Sat, 26 Sep 2026 04:06:05 GMT",442,9,3.1,9.4,day,58.4,3521,12653,4.09,124,50,35,7,0.51,0.46,0.47,0.338,0.294,251,0.01,0.205,14,270,0,83,0,109129
2026-09-26 04:06:54,"Sat, 26 Sep 2026 04:06:51 GMT",296,10,4.9,9.7,day,98.5,4562,16350,5.91,130,74,30,9,0.48,0.52,0.58,0.854,0.493,179,0.0,0.289,27,248,0,67,0,144900
2026-09-26 04:07:18,"Sat, 26 Sep 2026 04:07:06 GMT",296,11,3.3,9.9,day,99.6,2775,9728,5.93,93,54,22,8,0.53,0.56,0.59,0.895,0.482,191,0.0,0.327,13,167,0,131,0,145076
2026-09-26 04:08:06,"Sat, 26 Sep 2026 04:07:53 GMT",261,10,4.1,8.8,day,87.5,3838,12985,6.19,136,24,23,12,0.49,0.54,0.59,0.097,0.432,202,0.0,0.198,31,253,0,34,1,136074
2026-09-26 04:08:53,"Sat, 26 Sep 2026 04:08:50 GMT",442,10,4.9,9.8,day,62.0,2567,14126,4.11,51,25,19,6,0.45,0.26,0.29,0.19,0.159,139,0.0,0.121,24,194,0,36,0,102325
2026-09-26 04:09:29,"Sat, 26 Sep 2026 04:09:15 GMT",442,11,4.0,10.0,day,62.6,1119,10782,4.14,16,9,11,3,0.48,0.21,0.25,0.4,0.19,208,0.0,0.315,22,75,0,31,0,102272
2026-09-26 04:10:17,"Sat, 26 Sep 2026 04:10:06 GMT",296,12,6.5,11.9,day,78.7,4345,17380,5.86,151,68,31,8,0.61,0.59,0.66,0.854,0.486,205,0.0,0.337,27,256,0,192,0,180377
2026-09-26 04:11:16,"Sat, 26 Sep 2026 04:11:06 GMT",449,5,10.1,10.6,day,51.5,14519,24837,4.47,672,292,84,15,0.53,0.64,0.64,0.392,0.082,244,0.0,0.143,9,1045,0,0,0,110284
2026-09-26 04:12:04,"Sat, 26 Sep 2026 04:11:53 GMT",442,12,3.2,10.0,day,65.1,1714,10813,4.2,17,13,15,3,0.38,0.15,0.18,0.324,0.19,158,0.0,0.324,28,116,0,28,0,99718
2026-09-26 04:12:16,"Sat, 26 Sep 2026 04:12:07 GMT",105,216,9.9,10.1,day,63.6,14727,37528,2.96,686,27,96,30,0.24,0.65,0.7,0.514,0.417,255,0.03,0.218,92,1055,1,235,0,137328
2026-09-26 04:13:03,"Sat, 26 Sep 2026 04:12:52 GMT",296,13,7.7,9.8,day,75.5,5990,22207,5.52,165,150,31,10,0.53,0.4,0.42,0.856,0.478,211,0.0,0.364,23,413,0,224,0,194179
2026-09-26 04:13:15,"Sat, 26 Sep 2026 04:13:06 GMT",443,9,5.8,14.4,day,72.5,8656,35502,5.7,257,32,39,11,0.6,0.49,0.54,0.421,0.917,139,0.0,0.223,71,523,0,9,0,171850
2026-09-26 04:33:12,"Sat, 26 Sep 2026 04:32:07 GMT",464,5,10.3,11.4,day,74.2,15254,27390,6.59,1057,39,96,20,0.55,0.93,0.94,0.563,0.157,253,0.06,0.083,18,1136,0,0,0,180169
